bid,NHC2020_DEM_20210804_5x5_cmp
11673000,340.3199768066406
11674000,340.20001220703125
11675000,340.7200012207031
11676000,339.3299865722656
11677000,340.1499938964844
11679000,339.69000244140625
11680000,339.3299865722656
11681000,343.4700012207031
11682000,340.3399963378906
1228028,340.5699768066406
11683000,339.8900146484375
11684000,340.2099914550781
11685000,340.0199890136719
11686000,340.1700134277344
11687000,340.02996826171875
11660004,340.1600036621094
11688000,339.5199890136719
11689000,339.7300109863281
11690000,339.7699890136719
1340001,340.1499938964844
11691000,340.1399841308594
11692000,340.17999267578125
11693000,340.1199951171875
11653004,340.55999755859375
11694000,340.1000061035156
11695000,339.989990234375
11696000,340.3399963378906
11653005,340.79998779296875
11653006,340.6199951171875
11698000,339.54998779296875
11699000,339.5099792480469
11700000,339.8799743652344
11701000,340.3299865722656
11702000,340.1499938964844
11703000,340.2200012207031
11704000,339.42999267578125
11705000,340.2300109863281
11706000,340.5099792480469
11707000,339.2699890136719
11708000,340.3500061035156
11709000,340.2799987792969
11653007,340.6300048828125
11710000,340.2699890136719
11711000,339.9100036621094
11679001,340.3399963378906
11712000,339.9100036621094
11713000,339.8399963378906
1371001,340.0199890136719
11702001,340.1600036621094
11714000,340.28997802734375
11715000,340.3999938964844
11716000,340.3299865722656
11717000,340.239990234375
11718000,340.3299865722656
11719000,339.8099670410156
11702002,340.0899963378906
11720000,341.1400146484375
1372001,339.7099914550781
11720001,341.219970703125
11721000,340.17999267578125
11722000,346.3500061035156
11723000,339.8999938964844
11724000,340.04998779296875
11720002,341.5099792480469
11726000,340.2099914550781
11727000,340.05999755859375
1378002,339.67999267578125
11729000,339.80999755859375
11730000,339.57000732421875
11720003,341.3499755859375
11731000,340.260009765625
1228029,340.72998046875
1228030,341.2099914550781
11732000,340.3399963378906
11733000,344.70001220703125
11734000,340.22998046875
11735000,340.30999755859375
11733001,343.58001708984375
11720004,341.9499816894531
11736000,340.75
11737000,339.989990234375
11738000,340.04998779296875
11739000,340.2799987792969
11740000,339.90997314453125
11741000,339.97998046875
11742000,339.91998291015625
11743000,342.3699951171875
11746000,340.16998291015625
11747000,340.7900085449219
11748000,339.989990234375
11744001,340.0500183105469
11749001,340.0099792480469
11751000,339.9700012207031
11752000,340.219970703125
11753000,340.0799865722656
11755000,340.30999755859375
11756000,341.8500061035156
11757000,340.3500061035156
11759000,341.7799987792969
11760000,340.5
1414001,339.7099914550781
11753001,340.0599670410156
11753002,339.94000244140625
11762000,340.66998291015625
11763000,340.7099914550781
11764000,340.489990234375
11765000,340.42999267578125
1387001,340.54998779296875
1385004,345.03997802734375
1385005,346.2900085449219
11767000,341.1000061035156
11768000,340.94000244140625
11769000,341.239990234375
11770000,340.29998779296875
11754002,345.9700012207031
11754003,344.54998779296875
11771000,340.28997802734375
1228031,340.9100036621094
1228032,341.5899963378906
1228033,340.7699890136719
11720005,342.0899963378906
11720006,342.0899963378906
11720007,342.0
1405001,339.42999267578125
11776000,340.0
11777000,340.53997802734375
1405002,339.67999267578125
11720008,341.42999267578125
11778000,339.8399963378906
11779000,339.79998779296875
11780000,339.67999267578125
11733004,343.5
11781000,340.0299987792969
1392001,340.7699890136719
11782000,340.5500183105469
11783000,340.3799743652344
11733006,344.91998291015625
11784000,340.3099670410156
1400001,339.75
11720009,342.0199890136719
11720010,341.9599914550781
11785000,339.7200012207031
11786000,344.30999755859375
11720011,341.6499938964844
11720012,341.17999267578125
11787000,340.7200012207031
11720013,342.0299987792969
11788000,340.4599914550781
11720014,341.3500061035156
11789000,340.239990234375
11790000,339.9599914550781
11720015,341.760009765625
1413001,340.08001708984375
11791000,339.7799987792969
11720016,341.79998779296875
11791001,340.0400085449219
11775001,339.9100036621094
11720017,341.66998291015625
11793000,340.6799621582031
11794000,340.1199951171875
11795000,340.0699768066406
11796000,339.739990234375
11797000,339.2699890136719
11720018,341.29998779296875
11720019,341.1199951171875
11798000,339.8299865722656
11720020,341.0899963378906
11799000,346.53997802734375
11800000,339.57000732421875
11801000,340.3899841308594
11802000,340.3899841308594
11803000,340.8800048828125
11805000,340.42999267578125
11806000,339.9100036621094
11807000,340.32000732421875
11808000,340.6499938964844
11809000,340.54998779296875
11810000,340.4999694824219
11811000,340.0299987792969
11812000,340.5999755859375
11813000,340.55999755859375
11678001,340.67999267578125
11814000,339.66998291015625
11815000,340.4100036621094
11816000,339.8599853515625
11817000,339.65997314453125
11818000,339.9300231933594
11819000,339.82000732421875
11820000,339.1999816894531
11821000,340.6499938964844
11822000,340.5699768066406
11823000,340.17999267578125
11820001,339.3999938964844
11824000,340.7200012207031
11825000,340.8499755859375
11826000,341.1600036621094
11827000,340.9499816894531
11828000,339.6299743652344
11829000,340.28997802734375
11797001,338.9499816894531
1228034,340.5899963378906
11831000,339.8199768066406
11720021,341.20001220703125
11832000,339.9399719238281
11833000,340.07000732421875
11834000,343.3599853515625
11835000,340.489990234375
11836000,339.53997802734375
11838000,340.0999755859375
11839000,340.6299743652344
11720022,341.1199951171875
11840000,346.50994873046875
1435001,339.8500061035156
11720023,341.67999267578125
11841000,343.17999267578125
11842000,340.1499938964844
11843000,340.1400146484375
11720024,341.82000732421875
1379001,339.760009765625
11829001,340.2900085449219
11845000,340.91998291015625
1455002,342.8499755859375
11846000,345.2099914550781
1455003,342.8499755859375
1455004,343.0799865722656
1455005,342.8500061035156
1455006,342.90997314453125
1455007,343.25
11848000,343.3800048828125
11849000,342.72998046875
11850000,345.29998779296875
1455008,343.3599853515625
11851000,343.1099853515625
1455009,343.5699768066406
1455010,343.52996826171875
11851001,342.989990234375
11853000,341.0299987792969
11851002,343.1999816894531
11854000,345.5199890136719
1455011,343.3999938964844
11855000,345.5299987792969
1455012,343.3399963378906
1455013,343.8199768066406
11848001,344.0400085449219
11851003,343.1600036621094
1455014,343.469970703125
11856000,346.1999816894531
1455015,343.7099914550781
11857000,340.8899841308594
11851004,343.28997802734375
11851005,343.55999755859375
1455016,343.760009765625
1455017,343.90997314453125
1465001,340.25
11858000,340.3899841308594
11859000,345.9599914550781
11848002,343.4499816894531
11848003,345.1499938964844
1455018,343.9599914550781
11851006,343.6199951171875
11851007,343.9599914550781
1455019,344.239990234375
11851008,343.8399963378906
1455020,344.04998779296875
11860000,346.67999267578125
1455021,344.20001220703125
11851009,343.8600158691406
1452001,346.3199768066406
11862000,340.739990234375
1455022,344.41998291015625
11863000,344.0199890136719
1455023,344.40997314453125
1455024,344.67999267578125
11848004,345.8999938964844
11848005,344.92999267578125
1455025,344.66998291015625
1455026,344.79998779296875
11864000,345.6700134277344
11865000,341.0299987792969
11866000,341.41998291015625
11867000,350.5199890136719
11868000,341.6199951171875
11869000,348.8799743652344
11870000,341.6000061035156
11871000,345.5199890136719
1459001,345.55999755859375
11864001,345.9200134277344
11864002,345.72998046875
1462002,345.2200012207031
11864003,346.0400085449219
1462003,345.1199951171875
11870001,341.7200012207031
11864004,347.5099792480469
11864005,347.2200012207031
11864006,346.44000244140625
11864007,346.6399841308594
11871001,345.8899841308594
11864008,346.8799743652344
11872000,342.2200012207031
11871002,345.57000732421875
11873000,340.25
11874000,340.1899719238281
11875000,340.2099914550781
11876000,340.5199890136719
11877000,343.29998779296875
11871003,345.8299560546875
11871004,346.3900146484375
11864009,346.17999267578125
11871005,346.3800048828125
11864010,346.3299865722656
11864011,346.3299865722656
11879000,351.9700012207031
11864012,347.5599670410156
1462004,345.3500061035156
11880000,343.1300048828125
11881000,343.0699768066406
11882000,341.1000061035156
11864013,346.4700012207031
11864014,346.6299743652344
11864015,346.66998291015625
11885000,348.8900146484375
11886000,349.3500061035156
11863001,344.4800109863281
1459002,345.17999267578125
11863002,344.7200012207031
1459003,345.15997314453125
1459004,344.8199768066406
1465002,340.2200012207031
11889000,341.07000732421875
11863003,344.30999755859375
11848006,345.55999755859375
1464001,341.0400085449219
11888001,346.91998291015625
11863004,344.67999267578125
1459005,345.2300109863281
11864016,345.5
11890000,340.69000244140625
11864017,345.6199951171875
11864018,345.6099853515625
1462005,344.8099670410156
1459006,345.5199890136719
11864019,345.8699951171875
11864020,345.6300048828125
11891000,340.20001220703125
11892000,342.989990234375
11893000,342.6300048828125
11894000,340.489990234375
1670001,348.1399841308594
11896001,342.8299865722656
1476001,342.16998291015625
11871006,347.510009765625
11897000,349.17999267578125
11898000,348.94000244140625
11899000,348.22998046875
1470001,340.9700012207031
11901000,350.5799865722656
11903000,341.9299621582031
11871007,347.20001220703125
11904000,347.6499938964844
11905000,348.0799865722656
11905001,347.8000183105469
11906000,341.8499755859375
11907000,349.57000732421875
11908000,346.79998779296875
11909000,348.44000244140625
11871008,347.510009765625
11905002,348.04998779296875
11910000,341.9999694824219
11911000,342.2799987792969
1479001,349.8399963378906
11905003,348.0899963378906
11912000,341.239990234375
11913000,341.4200134277344
11914000,341.7099609375
11915000,342.19000244140625
11917000,342.8899841308594
1477001,343.3899841308594
1478001,349.8399963378906
11918000,350.1499938964844
11871009,347.79998779296875
11905004,348.4100036621094
1472001,348.0799865722656
11905005,348.2099914550781
1489001,346.67999267578125
1473001,349.9700012207031
11920000,349.4599914550781
11922000,348.9200134277344
11905006,348.1399841308594
11905007,348.6399841308594
11923000,350.0899963378906
11924000,343.469970703125
11921001,350.32000732421875
11925000,349.3899841308594
11927000,353.0
11929000,352.4700012207031
1670002,349.9800109863281
1670003,349.2699890136719
1670004,349.3299865722656
11930000,340.2499694824219
11931000,340.2200012207031
11932000,341.8999938964844
1482001,343.0400085449219
11933000,344.6099853515625
1481001,343.5899658203125
11935000,344.3500061035156
11936000,342.6000061035156
11940000,352.8999938964844
1670005,349.7300109863281
1670006,350.1000061035156
11941000,346.6700134277344
11944000,340.25
1670007,348.8999938964844
11945000,341.969970703125
11947000,342.59002685546875
11948000,351.25
1670008,348.760009765625
11950000,351.239990234375
11951000,350.91998291015625
11952000,340.239990234375
11953000,350.5099792480469
1670009,348.1199951171875
11943001,344.0899658203125
11954000,342.29998779296875
11955000,342.3600158691406
1670010,348.6399841308594
1670011,348.3199768066406
1670012,348.32000732421875
11957000,343.3999938964844
1670013,349.05999755859375
1670014,348.94000244140625
11958000,340.47998046875
11959000,340.1499938964844
1670015,348.96002197265625
1488001,341.75
1670016,348.32000732421875
1670017,349.44000244140625
11963000,344.1600036621094
11964000,342.4300231933594
11965000,349.69000244140625
1670018,349.489990234375
11949001,346.3399658203125
1489002,347.3299865722656
1670019,348.7099914550781
11967000,342.41998291015625
11968000,343.239990234375
11969000,350.4499816894531
1670020,349.0299987792969
1670021,348.5099792480469
11970000,350.5299987792969
1670022,348.66998291015625
1670023,349.5699768066406
11971000,340.17999267578125
11972000,340.239990234375
11966001,351.5
11973000,341.69000244140625
11974000,344.9800109863281
11975000,345.3900146484375
1670024,349.30999755859375
11976000,347.5899963378906
11977000,340.25
1670025,349.67999267578125
11978000,340.2499694824219
11979000,340.28997802734375
11980000,342.8399963378906
1670026,348.8299865722656
1494001,344.1600036621094
11976001,347.4599914550781
1496001,346.4599914550781
1495001,343.0299987792969
11981000,345.29998779296875
11982000,342.30999755859375
11871010,347.0299987792969
1470002,340.77996826171875
11984000,341.42999267578125
11864021,346.66998291015625
11864022,348.1300048828125
11985000,349.6499938964844
11908001,345.7200012207031
11864023,346.9100036621094
11871011,346.7799987792969
11987000,341.6499938964844
11988000,341.75
11908002,346.20001220703125
11864024,347.1000061035156
11871012,346.3899841308594
11864025,347.33001708984375
11864026,348.0799560546875
11989000,347.05999755859375
11864027,347.67999267578125
11990000,342.0899963378906
11994000,342.5500183105469
11908003,346.05999755859375
11864028,348.4599914550781
1474001,342.82000732421875
11995000,350.1700134277344
11905008,347.3299865722656
1498001,341.1499938964844
11905009,347.5199890136719
11864029,348.3299865722656
11871013,346.80999755859375
11996000,343.1899719238281
11908004,346.3799743652344
11902001,343.3900146484375
11905010,347.4999694824219
1470003,340.9700012207031
11993001,340.9599914550781
11905011,347.8999938964844
11871014,347.3800048828125
