bid,wse_sA_0020_1218,wse_sA_0100_1218,wse_sA_0200_1218,wse_sA_0500_1218
20312000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20307000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20335000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20335001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20324000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20312001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20283000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20284000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20282000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20282001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4481001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20300000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20294000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20266000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20265000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20237001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4483001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20275000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20273001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20273000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20998000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20998001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20997000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20989000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4508001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20986000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21011000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20969000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20984000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20985000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20950001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20981000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20982000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20980000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20978000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20979000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20937001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20976000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20952000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20950000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20936001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20960000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20959000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20958000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20956000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20878001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20923000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20921000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4505002,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20914000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20905001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20937000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20879001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20919001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20894000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4505001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20891000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20889000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20871001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20905000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20906000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20850001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20880000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20878000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20879000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20876000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20877000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20874000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20875000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
254439,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20873000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20872000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20839000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
19662001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20853000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20854000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20816001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20816000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20806000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20807000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20831000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20823000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
19654001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20819000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20820000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20801000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20795000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20377002,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20770000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20732000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20698001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20698000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20663000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20684000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20377001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20644001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20649000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20599001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
20661000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21390000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21391000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21390001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21413000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21410001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21410000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21407000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21408000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21405000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21406000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4599001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21367000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21363000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21358000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21355000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21382000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21380000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21381000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21379000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21379001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21378000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21374000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21367001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21373000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21372000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21340000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21304001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4510001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21054001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21321000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21322000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21305001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21328000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21326000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21327000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21324000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21325000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21323000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4511001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21294001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21298000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21297000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4534001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21294000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4533001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21292000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21305000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21304000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21264001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21263001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21286000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21284000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21285000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21283000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4539001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21264000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21263000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21262000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21268000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21269000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21267000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21225000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21190001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21241000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21195001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21199000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
4531002,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21191001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21224000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21221000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
21220000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
